"IC50, mM","CC50, mM",SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,MolMR,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,ArN*LogP,MW/TPSA,Fp*Charge,Топологические_PCA_1comp,Отпечатки_BCUT_PCA_1comp
5.125067645734691,6.58150870902848,1.669656772505077,13.4236026,0.07077391236095935,0.0,0.3571647632,12.34482759,416.3,405.212,0.4329998376,-0.2913066018,0.4329998376,0.2779768512,0.0,3.5739381710698397,0.0,0.0,0.0,1.97078372325024,1.8603197978262618,3.1460239368027674,3.1934076252679664,0.0,0.0,37.25557254,12.13273414,2.895163456571767,3.457354165538253,2.517621573031894,0.0,2.377737531352988,1.8085194865296452,13.10003572,1.8603197978262618,77.12130883,1.9002231064700512,1.8603197978262618,3.622213113707081,0.0,0.0,2.8028857076609524,1.97078372325024,3.1891950096153714,2.9607055989924573,47.565977,0.0,1.9002231064700512,3.766071949943842,3.7335300179007596,3.457354165538253,0.0,2.895525082789863,3.583897707825046,2.5751079027371104,2.069862963218184,0.0,0.0,2.810960561379328,0.0,4.550150135759335,0.0,0.0,2.1371180334400735,0.117274632,0.0,5.011416327,-4.88150832,0.8299898834901889,0.0,0.1111111111,3.4011973816621555,0.6931471805599453,1.6094379124341003,0.0,0.0,0,0.6931471805599453,3,1.6094379124341003,11,1.6094379124341003,0.0,0.0,0,5.2836,90.6737,0.0,0.0,0.0,1.0986122886681096,0.0,0,0.0,0,0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.0,0,0.6931471805599453,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,2.0794415416798357,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,5.804627888406824,110.53957692077755,0.3732757220615,0.024712655994465833,1.919838672043088
6.7797373345306235,6.7797373345306235,0.6931471805599453,12.47151046,0.15071970068677695,0.0,0.45453149,12.08695652,341.362,327.25,0.434675074,-0.3572230809,0.434675074,0.3572230809,1.8432109467373292,0.0,2.468638782659728,0.0,0.0,1.97078372325024,2.444472879378179,0.0,3.1934076252679664,0.0,3.444634684161169,30.7714292,6.544756406,2.5181490314810984,2.651214921401743,3.179802106638636,0.0,3.0883088851081397,1.8085194865296452,19.64479212,0.0,53.34950989,0.0,2.4632215517550775,2.651214921401743,0.0,2.58156996218021,3.0920185904178448,2.618931508554743,0.0,3.2138650792239476,41.49960994,0.0,0.0,4.191168746857641,2.55491662129776,2.651214921401743,0.0,2.468638782659728,2.5844835784533906,2.536060570463486,0.0,2.069862963218184,3.444634684161169,3.297367218121661,2.58156996218021,3.6484358091042277,1.800198389168036,0.0,2.612281227334695,3.09241195,0.0,10.49365206,-4.491072796,1.1182583216779003,0.0,0.2142857143,3.1780538303479458,1.3862943611198906,1.791759469228055,0.0,0.0,0,0.6931471805599453,2,1.3862943611198906,9,1.6094379124341003,0.0,0.0,0,2.8168,84.8161,0.0,0.0,0.0,1.0986122886681096,0.0,0,0.0,1,0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1,0,0,1.3862943611198906,0.0,0.0,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3.0945710947203313,81.44792553531485,0.5669674877882892,-1.6339798999607045,3.384994339478562
7.250214352961106,7.250214352961106,0.6931471805599453,11.58323948,0.1194244190493403,0.0,0.5420967108,14.35714286,213.155,203.075,0.4537805383,-0.3936147242,0.4537805383,0.3936147242,2.80516743749888,0.0,0.0,0.0,1.914455593061892,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,0.0,0.0,18.8207314,2.618187369850948,3.3734436903471368,1.914455593061892,0.0,1.8432109467373292,0.0,12.28026491,2.649830403252305,12.275975,0.0,1.8432109467373292,2.651214921401743,0.0,0.0,3.7478133064436934,1.7569156088914015,0.0,0.0,12.275975,0.0,0.0,4.256463411698536,3.2453382584985424,2.94263642554236,0.0,2.020852806211547,1.9567116178706638,1.974074760724605,0.0,0.0,0.0,1.8432109467373292,2.4170787057595016,3.5765423933048064,0.0,2.417261975324882,3.0090770807075606,0.0,0.0,0.0,-4.867888479,0.0,0.0,0.5714285714,2.70805020110221,1.3862943611198906,1.6094379124341003,0.0,0.0,0,0.0,0,1.6094379124341003,7,1.791759469228055,0.0,0.0,0,-0.4257,41.2973,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,-0.0,50.07795894924439,0.68067080745,-8.005204577216297,2.94057968791686
4.873449663345141,5.181342327686807,0.8600730517348827,11.77628102,0.11232979613685788,0.0,0.6201180511,11.6875,231.173,223.109,0.4537807564,-0.5057757454,0.5057757454,0.4537807564,2.435656529855132,1.909470181232109,0.0,0.0,1.914455593061892,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,2.5751079027371104,12.13273414,12.275975,1.9002231064700512,3.1810622056457705,2.5233763774966484,0.0,0.0,0.0,6.176298517,1.8432109467373292,36.54144327,1.909470181232109,1.8432109467373292,2.988638744862871,1.909470181232109,0.0,2.8940356410049146,1.7569156088914015,0.0,0.0,36.54144327,0.0,0.0,3.9186013207882686,2.561832463451797,3.1810622056457705,0.0,2.520667708147895,1.9567116178706638,1.974074760724605,2.5751079027371104,2.5751079027371104,0.0,1.8432109467373292,0.0,3.5926120006943925,0.0,2.4358401435646195,2.5334279254291996,0.2164115646,0.0,5.964343742,-3.700169478,0.0,0.0,0.1,2.833213344056216,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,1,1.3862943611198906,6,1.3862943611198906,0.0,0.0,0,2.4492,51.9315,0.0,0.0,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,58.9937534021698,0.6638306658375001,-6.335762454254106,2.9069241182417582
0.24302771277658508,0.5937868086496327,1.3730491343565367,13.01743969,0.05888905258709577,0.0,0.3457160842,12.13043478,345.325,334.237,0.434675074,-0.3312331728,0.434675074,0.3312331728,1.8432109467373292,1.9194518874844968,2.468638782659728,0.0,0.0,1.97078372325024,2.444472879378179,1.6846223852958184,3.1934076252679664,0.0,1.9553464960733837,43.40707892,5.687386275,2.5181490314810984,2.921098173249893,3.392135836591863,0.0,2.8107966035414274,1.8085194865296452,13.10003572,1.8432109467373292,47.53691217,0.0,2.4632215517550775,3.188377295785666,0.0,2.58156996218021,3.0920185904178448,1.97078372325024,1.9194518874844968,2.9607055989924573,35.43324287,0.0,0.0,4.191168746857641,2.9278520337556317,2.921098173249893,0.0,2.8632317710938477,1.9002231064700512,1.9553464960733837,3.262809966574727,1.9553464960733837,0.0,3.297367218121661,2.58156996218021,3.939248501218402,1.7841527862986803,0.0,2.5641225549853197,2.142125489,0.0,6.439721797,-4.531054244,0.9073085457496016,0.0,0.1538461538,3.1780538303479458,1.3862943611198906,1.791759469228055,0.0,0.0,0,0.6931471805599453,2,1.3862943611198906,10,1.3862943611198906,0.0,0.0,0,3.2782,81.5571,0.0,0.0,0.0,1.0986122886681096,0.0,0,0.0,1,0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1,0,0,1.3862943611198906,0.0,0.0,0,0.6931471805599453,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.6094379124341003,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3.6014708047117967,82.39348517258101,0.5669674877882892,-2.0078729195460405,3.5947870385128873
2.150430907827658,2.4745981846624088,0.8892620593492495,12.64523015,0.006178814983347756,0.0,0.3161427548,12.80769231,395.332,384.244,0.434675074,-0.3313214307,0.434675074,0.3313214307,1.8432109467373292,0.0,2.468638782659728,0.0,0.0,2.5917109000093546,2.444472879378179,0.0,3.6254757453664803,0.0,1.9553464960733837,43.40707892,5.687386275,2.8886516398966386,3.3084419131023752,3.392135836591863,0.0,2.8107966035414274,1.8085194865296452,19.27633423,1.8432109467373292,47.28314282,0.0,2.4632215517550775,3.4974125021871165,0.0,2.58156996218021,3.0920185904178448,2.5917109000093546,0.0,3.2138650792239476,35.43324287,0.0,0.0,4.191168746857641,3.2031519103188035,3.3084419131023752,0.0,3.1443865684656465,0.0,2.954863465958854,2.998551861776493,0.0,0.0,3.297367218121661,2.58156996218021,4.336002877775107,1.77311390777294,0.0,2.5193298580716554,0.5630541653,0.0,5.092381921,-9.096129746,0.8739612483297398,0.0,0.2142857143,3.295836866004329,1.3862943611198906,1.791759469228055,0.0,0.0,0,0.6931471805599453,2,1.3862943611198906,12,1.3862943611198906,0.0,0.0,0,4.1579,86.6011,0.0,0.0,0.0,1.0986122886681096,0.0,0,0.0,1,0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1,0,0,1.9459101490553132,0.0,0.0,0,0.6931471805599453,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.9459101490553132,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4.567920035053133,94.3250018974786,0.4848298900635865,-1.000804013269585,3.0791304443649707
3.399806802254618,3.456184505271452,0.7227059828014898,12.76402645,0.09826735595480461,0.0,0.3457160842,12.13043478,345.325,334.237,0.434675074,-0.331333835,0.434675074,0.331333835,1.8432109467373292,1.9194518874844968,2.468638782659728,0.0,0.0,1.97078372325024,2.444472879378179,1.6846223852958184,3.1934076252679664,0.0,0.0,49.47344599,5.687386275,2.5181490314810984,2.921098173249893,3.392135836591863,0.0,2.8107966035414274,1.8085194865296452,13.10003572,1.8432109467373292,47.53691217,0.0,2.4632215517550775,3.188377295785666,0.0,2.58156996218021,3.0920185904178448,1.97078372325024,1.9194518874844968,2.9607055989924573,35.43324287,0.0,0.0,4.191168746857641,2.55491662129776,2.921098173249893,0.0,3.1499659807915212,1.9002231064700512,1.9553464960733837,3.4716311624960023,0.0,0.0,3.297367218121661,2.58156996218021,3.934288214549781,1.7872164235391095,0.0,2.57396693126909,2.322311478,0.0,6.302769756,-4.525894619,0.9111883017896766,0.0,0.1538461538,3.1780538303479458,1.3862943611198906,1.791759469228055,0.0,0.0,0,0.6931471805599453,2,1.3862943611198906,10,1.3862943611198906,0.0,0.0,0,3.2782,81.5571,0.0,0.0,0.0,1.0986122886681096,0.0,0,0.0,1,0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1,0,0,1.3862943611198906,0.0,0.0,0,0.6931471805599453,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.6094379124341003,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3.6014708047117967,82.39348517258101,0.5480685714707227,-2.0050143909711826,3.435743006054088
3.399806802254618,3.456184505271452,0.7227059828014898,12.76402645,0.09826735595480461,0.0,0.3457160842,12.13043478,345.325,334.237,0.434675074,-0.331333835,0.434675074,0.331333835,1.8432109467373292,1.9194518874844968,2.468638782659728,0.0,0.0,1.97078372325024,2.444472879378179,1.6846223852958184,3.1934076252679664,0.0,0.0,49.47344599,5.687386275,2.5181490314810984,2.921098173249893,3.392135836591863,0.0,2.8107966035414274,1.8085194865296452,13.10003572,1.8432109467373292,47.53691217,0.0,2.4632215517550775,3.188377295785666,0.0,2.58156996218021,3.0920185904178448,1.97078372325024,1.9194518874844968,2.9607055989924573,35.43324287,0.0,0.0,4.191168746857641,2.55491662129776,2.921098173249893,0.0,3.1499659807915212,1.9002231064700512,1.9553464960733837,3.4716311624960023,0.0,0.0,3.297367218121661,2.58156996218021,3.934288214549781,1.7872164235391095,0.0,2.57396693126909,2.322311478,0.0,6.302769756,-4.525894619,0.9111883017896766,0.0,0.1538461538,3.1780538303479458,1.3862943611198906,1.791759469228055,0.0,0.0,0,0.6931471805599453,2,1.3862943611198906,10,1.3862943611198906,0.0,0.0,0,3.2782,81.5571,0.0,0.0,0.0,1.0986122886681096,0.0,0,0.0,1,0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1,0,0,1.3862943611198906,0.0,0.0,0,0.6931471805599453,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.6094379124341003,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3.6014708047117967,82.39348517258101,0.5480685714707227,-2.0050143909711826,3.435743006054088
5.877892588252369,6.976636142863137,1.3877962387368754,12.78888676,0.16435636079151175,0.0,0.8085578812,25.15789474,280.29,261.138,0.4175143662,-0.3866497331,0.4175143662,0.3866497331,2.79258898502929,0.0,2.516429198991131,0.0,0.0,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,0.0,21.01908117,37.2012999,0.0,3.1810622056457705,1.914455593061892,0.0,2.417403590301258,0.0,31.54272977,3.338784840094337,11.27014384,0.0,1.8432109467373292,2.651214921401743,0.0,0.0,4.020911278466248,1.7569156088914015,0.0,3.0332871986100365,11.27014384,0.0,0.0,3.980989209892869,3.4468791489741606,3.1810622056457705,0.0,2.507168981555493,2.6454307483078225,0.0,2.069862963218184,0.0,2.9954949303903304,1.8432109467373292,0.0,3.672919272553822,0.0,2.6713928840666217,2.5998719564089425,-2.504687028,0.0,0.0,-6.305026022,1.2585817022103103,1.5408676752675385,0.75,2.995732273553991,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.0,1,0.0,0,1.6094379124341003,7,1.6094379124341003,0.0,0.0,0,1.0679,64.5025,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,70.40712376297618,0.5713354486380317,-3.428092061989287,-0.4269568702775335
7.13505145619815,7.13505145619815,0.6931471805599453,12.64975057,0.1860984290075791,0.0,0.674829451,40.0625,239.193,227.097,0.4173788831,-0.3798703171,0.4173788831,0.3798703171,2.756414883020874,1.9058297833294744,1.8872288501470886,1.9325614110510447,0.0,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,0.0,6.9237372,12.96557803,2.6410342021716016,3.3606938322662026,1.9325614110510447,0.0,1.7749370509641218,0.0,37.26771537,2.649830403252305,0.0,0.0,0.0,2.651214921401743,0.0,0.0,3.8621516501321786,2.354361283878313,0.0,3.0332871986100365,0.0,0.0,0.0,3.927305628959303,3.617683028906212,3.1810622056457705,0.0,2.649830403252305,0.0,0.0,2.5512908829569363,0.0,0.0,0.0,1.746912537239586,3.786453837083653,0.0,2.6236767555282454,2.3549864537941967,-4.306273148,0.0,0.0,-6.366666667,1.058540129617626,0.0,0.8888888889,2.833213344056216,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681096,2,0.0,0,1.3862943611198906,7,0.0,0.0,1.0986122886681096,2,0.6486,46.3088,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.6931471805599453,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,60.90511475252406,0.62606832465,-4.6817052676356745,-1.0774077991185496
4.624095698339241,6.927850728107702,2.4070361041780397,13.10126937,0.3633401818074933,0.0,0.8340651387,35.05,294.317,273.149,0.4173359326,-0.3799003372,0.4173359326,0.3799003372,2.398480295275709,0.0,1.8872288501470886,1.9325614110510447,0.0,1.97078372325024,2.407964929565222,0.0,2.651214921401743,0.0,3.0332871986100365,19.38639965,12.96557803,2.571365778900171,3.1810622056457705,1.9325614110510447,0.0,2.417403590301258,0.0,62.8888763,2.6454307483078225,0.0,0.0,1.8432109467373292,2.651214921401743,0.0,0.0,3.8595361364874865,1.7569156088914015,0.0,3.8383477660320975,0.0,0.0,0.0,3.980989209892869,3.616013888238426,3.1810622056457705,0.0,0.0,3.2932838342348276,2.627681675077861,1.7749370509641218,0.0,2.069862963218184,1.8432109467373292,0.0,3.696445958533021,0.0,2.680433106312712,2.6420038671638153,-3.965745937,0.0,0.0,-3.423906486,1.3816521127895491,0.0,0.9230769231,3.044522437723423,1.0986122886681096,1.6094379124341003,0.0,1.0986122886681096,2,0.0,0,1.3862943611198906,7,1.3862943611198906,0.0,1.0986122886681096,2,1.782,66.8275,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.6931471805599453,0,0.0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0,0.0,73.93061987422978,0.60513710227,-2.1516736449624636,-1.545918788505967
7.070203485779121,7.070203485779121,0.6931471805599453,11.30195673,0.029019282396786396,0.0,0.7285787731,10.73684211,255.233,246.161,0.3390091245,-0.492148671,0.492148671,0.3390091245,2.4170787057595016,1.8815166066649587,1.894192286506342,1.928616956594978,0.0,1.9415155480688635,0.0,2.727454945331851,0.0,1.8080726507777536,3.444634684161169,0.0,17.82666213,1.9012008460835375,2.773063107826144,2.5350040948076322,0.0,2.747146433431152,0.0,0.0,0.0,48.15849747,2.897974330520071,0.0,0.0,1.928616956594978,0.0,3.458850323388215,0.0,0.0,2.4299213448004036,42.59504598,0.0,2.8850552452550566,4.485485343042112,1.9415155480688635,2.773063107826144,0.0,2.5211935627537705,2.8850552452550566,0.0,2.877995966618304,3.229438572908151,1.9553464960733837,2.4053817544848286,0.0,0.844794730169085,0.0,2.7893838075150157,3.1598111201981323,1.49717876,0.0,10.36905408,1.265,0.0,0.0,0.0,2.995732273553991,1.0986122886681096,1.9459101490553132,0.0,0.0,0,1.0986122886681096,3,1.791759469228055,6,1.0986122886681096,0.0,0.0,0,1.8001,67.0471,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,1,0.0,0,0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2.495468479451915,56.901980606383574,0.5957589176299259,-3.9425997586317227,3.5775641795015845
6.8751028093957585,6.8751028093957585,0.6931471805599453,12.89149264,0.08785400027456287,0.0,0.9472648368,11.27272727,310.275,297.171,0.4161838484,-0.3383489611,0.4161838484,0.3383489611,1.8432109467373292,0.0,0.0,1.9325614110510447,1.8808788429000998,1.97078372325024,2.718407975011789,0.0,2.651214921401743,0.0,3.444634684161169,11.62981856,12.99010427,2.9405403726241377,2.94263642554236,1.9325614110510447,0.0,2.3872835536871087,0.0,19.76872691,0.0,58.38182505,2.506128162963206,2.474524230181264,2.651214921401743,0.0,0.0,2.4401079548461206,2.9252844274975627,0.0,2.601740248946234,47.25910666,0.0,2.506128162963206,3.9531649487593215,2.9068473370928585,3.168016941794601,0.0,2.9585390469800252,2.536060570463486,2.4538860063771177,2.069862963218184,3.444634684161169,0.0,1.8432109467373292,0.0,3.707792891344837,0.0,3.1780922721090517,1.2278227413796214,-1.302700775,0.0,9.643053443,-4.615292974,0.724323485104088,0.0,0.2,3.1354942159291497,0.6931471805599453,1.6094379124341003,0.0,0.0,0,0.6931471805599453,2,1.3862943611198906,7,1.3862943611198906,0.0,0.0,0,2.6277,74.9567,0.0,0.0,0.0,0.6931471805599453,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.6931471805599453,0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,1.8213828463573682,78.48774438247968,0.4918536390938516,-2.7208500667352977,1.848449933126829
5.709928179068442,6.776803817756447,1.3642075736599752,13.39716199,0.23392498043229062,0.0,0.8850111592,29.70833333,342.361,321.193,0.4173571026,-0.3798855354,0.4173571026,0.3798855354,2.79258898502929,1.8965488270562976,1.8872288501470886,1.9325614110510447,0.0,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,3.4825825733391165,24.47146181,18.6529643,2.004289781911613,3.1810622056457705,2.533265451092578,0.0,1.7749370509641218,0.0,63.01281108,1.8432109467373292,29.82891977,0.0,1.8432109467373292,2.988638744862871,0.0,0.0,3.536713401693569,2.5127887712957033,0.0,3.819716838874537,24.26546827,0.0,0.0,3.980989209892869,3.616013888238426,3.1810622056457705,0.0,2.020852806211547,2.627681675077861,2.9270068336254607,1.7749370509641218,2.5751079027371104,2.998551861776493,1.8432109467373292,0.0,3.7182315837865842,0.0,2.7062001975671257,2.6649455414776066,-2.600091293,0.0,7.283391007,-4.503166769,1.165137354381253,0.0,0.5882352941,3.2188758248682006,1.0986122886681096,1.6094379124341003,0.0,1.0986122886681096,2,0.0,1,1.3862943611198906,7,1.3862943611198906,0.0,0.6931471805599453,1,3.4144,83.1095,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.6931471805599453,0,0.6931471805599453,0.0,0,1,1.0986122886681096,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.6931471805599453,0,0.0,85.99897712589207,0.5564761366608809,-0.5072158363396044,-1.7741757259500253
